id,timestamp,provincia,titulo,sentimiento,Hostelería y Turismo,Sanitario y Salud,Educación y Formación,Tecnología y Telecomunicaciones,Construcción e Inmobiliaria,Industria y Manufactura,Comercio y Ventas,Logística y Transporte,Administración y Finanzas,"Cultura, Arte y Ocio",topico_0,topico_1,topico_2,topico_3,topico_4,topico_5,topico_6,topico_7
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNjc2NSAxMDI?lang=es,13/11/2025,Lleida,WORK/LOCATION,0,0.0440808165197571,0.1068037040531635,0.0817127873500188,0.1201830233136812,0.1240984859565893,0.2271126061677932,0.0676030920197566,0.0684201478337248,0.1251830334464709,0.0348022915422916,0.04348278676660534,0.4775856884275435,0.04348277122157653,0.04348458615574847,0.0434848360858754,0.044368196363673215,0.04348228311961797,0.26062885185935974
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNjc2NiAxMDI?lang=es,13/11/2025,Lleida,WORK/LOCATION,0,0.1857966886212428,0.0619003038542966,0.0588232541922479,0.0319299005592862,0.2611576654016971,0.059267516558369,0.1367276012897491,0.0826968351999918,0.080422610665361,0.0412775951748093,0.01724262973981399,0.01731751242144361,0.017280163639480085,0.017243057873920574,0.01724311338094213,0.01724304969266856,0.017305170479479624,0.8791253027722514
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNjc2NyAxMDI?lang=es,13/11/2025,Barcelona,WORK/LOCATION,0,0.1066467600564162,0.0499978625836471,0.0546073449465135,0.1042492017149925,0.0571868841846784,0.0736254726847012,0.0866107745096087,0.3156801611185074,0.0679942642649014,0.0834012216267486,0.07186715822348556,0.012109246156657314,0.01208453007139561,0.012049234881437446,0.012049697059131746,0.012049310348761187,0.012192727232032139,0.8555980960270991
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNjc2OCAxMDI?lang=es,13/11/2025,Barcelona,WORK/LOCATION,0,0.1857966886212428,0.0619003038542966,0.0588232541922479,0.0319299005592862,0.2611576654016971,0.059267516558369,0.1367276012897491,0.0826968351999918,0.080422610665361,0.0412775951748093,0.1782727125031031,0.02651652996058213,0.026323362930985788,0.02632586243836985,0.2884562634768006,0.4014579561071963,0.026321749974622423,0.02632556260833987
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNjc4OCAxMDI?lang=es,13/11/2025,Barcelona,WORK/LOCATION,0,0.0283480950941642,0.0401754928752779,0.0635324567556381,0.1891430268685023,0.1019783280789852,0.3319253573815028,0.0991895745197932,0.0664345435798168,0.0302886264398694,0.0489844847470521,0.13009874843816477,0.046198983427222784,0.006353130853384301,0.006357882300737121,0.006363761241185718,0.17865937124606188,0.6196378018384917,0.006330320654751779
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNjg0MSAxMDI?lang=es,13/11/2025,Barcelona,WORK/LOCATION,0,0.1133263483643531,0.1036865438024203,0.1098140738904476,0.0666042678058147,0.0721336162338654,0.0553625263273716,0.1157558833559354,0.072682241598765,0.2334627682964007,0.0571717222531636,0.03573383039270929,0.393739770712898,0.03637137403389513,0.035721114345427234,0.03571933192467618,0.035718978781107816,0.39126999438116056,0.03572560542812582
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNjg1MCAxMDI?lang=es,13/11/2025,Barcelona,WORK/LOCATION,0,0.0428670017669598,0.0349854172285025,0.0463405309710651,0.0191201379057019,0.0229817800379047,0.0521332484204322,0.0486547381927569,0.0311509345968564,0.0254103357437998,0.6763558785120646,0.013698842179881094,0.013698954396176672,0.013698843982062156,0.013698879770791025,0.013707444722138428,0.013698896186585863,0.013698792170554426,0.9040993465918103
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNjg3NyAxMDI?lang=es,13/11/2025,Barcelona,WORK/LOCATION,0,0.0256494566177328,0.051852975351115,0.1744455484052499,0.1396885986129442,0.0407499214634299,0.3534343789021174,0.0547490691145261,0.078008284792304,0.0445637175192435,0.0368580563614765,0.01587468079270664,0.015955178733632617,0.01618658677290132,0.6538526151918952,0.15992109146228367,0.1062818282031873,0.015922184873030282,0.016005833970362964
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNjg3OSAxMDI?lang=es,13/11/2025,Barcelona,WORK/LOCATION,0,0.0155399711802601,0.2095445096492767,0.0160243712986509,0.0233840872533619,0.0104183224805941,0.0158255432421962,0.0329963234253227,0.6497922539710999,0.015660528326407,0.0108140525408089,0.03031186122714984,0.17780066009191578,0.3445866622710443,0.030313603089297165,0.18171962512787934,0.030314970011797632,0.030492893315157064,0.17445972486575903
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNjgwNCAxMDI?lang=es,13/11/2025,Barcelona,WORK/LOCATION,0,0.1422975175082683,0.0533937538663546,0.0525276573995749,0.0417851392800609,0.0644618058577179,0.0843534804880619,0.2368898590405782,0.1340994002918402,0.096811331808567,0.09338004514575,0.012093472280028057,0.37998443483363115,0.012058691769942677,0.382162549201281,0.012282470274786315,0.1771869012580661,0.012093232959185943,0.01213824742307883
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNjgwNiAxMDI?lang=es,13/11/2025,Barcelona,WORK/LOCATION,0,0.0242584257697065,0.0409087864682078,0.0700397584587335,0.0781109509989619,0.0439014680062731,0.5653041005134583,0.0712810568511486,0.0427735333020488,0.0231854850426316,0.040236414099733,0.2802698620570682,0.010260527853322612,0.010206932773653251,0.010235340988608574,0.0102166960908401,0.3404395329028911,0.2733549537942978,0.06501615353931837
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNjgxNyAxMDI?lang=es,13/11/2025,Barcelona,WORK/LOCATION,0,0.0084156247709567,0.0182296478111917,0.1150563289023314,0.0128444364333214,0.6622659116983414,0.1123148774107297,0.0199883050906161,0.0193244068262477,0.0090325996667767,0.0225278935783232,0.055563208180355844,0.055565853253197205,0.05556346571743884,0.3346324852049288,0.055568446288529694,0.3319810866946009,0.05556166343547812,0.055563791225470685
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNjgxOCAxMDI?lang=es,13/11/2025,Barcelona,WORK/LOCATION,0,0.1422975175082683,0.0533937538663546,0.0525276573995749,0.0417851392800609,0.0644618058577179,0.0843534804880619,0.2368898590405782,0.1340994002918402,0.096811331808567,0.09338004514575,0.02088439218876611,0.2035625001430443,0.02134671151619713,0.02083748978499734,0.13580532189501712,0.2547014807744442,0.02083590212387184,0.32202620157366185
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNjgyMiAxMDI?lang=es,13/11/2025,Barcelona,WORK/LOCATION,0,0.0190504525477687,0.0418831404919425,0.3918306566774845,0.3600682380298773,0.0166631640555957,0.0404195673763752,0.0373316518962383,0.0386342986797293,0.028082663193345,0.0260361737261215,0.03046484816122773,0.030813601989374727,0.030764112793814264,0.030309197219040716,0.030476439760199748,0.030377508242671953,0.7857525831616623,0.03104170867200853
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNjgzNyAxMDI?lang=es,13/11/2025,Barcelona,WORK/LOCATION,0,0.0155399711802601,0.2095445096492767,0.0160243712986509,0.0233840872533619,0.0104183224805941,0.0158255432421962,0.0329963234253227,0.6497922539710999,0.015660528326407,0.0108140525408089,0.05556001498579452,0.33322674200155045,0.055558545307615476,0.05555890277805556,0.05556067987238551,0.3334190809591407,0.055557733748494,0.05555830034696369
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNjk0NSAxMDI?lang=es,13/11/2025,Barcelona,WORK/LOCATION,0,0.0904616266489029,0.1599243779977162,0.0992998306949933,0.0767634697258472,0.1017342656850814,0.162954623500506,0.0678951156636079,0.1014963785807291,0.0485037049899498,0.0909665922323862,0.011365403815628766,0.011363953743943816,0.011363891127506008,0.011363939501407802,0.011363979155243396,0.011363955444269616,0.011369459124757094,0.9204454180872436
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNjk0NiAxMDI?lang=es,13/11/2025,Barcelona,WORK/LOCATION,0,0.1422975175082683,0.0533937538663546,0.0525276573995749,0.0417851392800609,0.0644618058577179,0.0843534804880619,0.2368898590405782,0.1340994002918402,0.096811331808567,0.09338004514575,0.5035957984841596,0.1740477723955679,0.16376782675034626,0.09493934648652702,0.01587570869907102,0.015875601290106487,0.015970746463550848,0.01592719943067087
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNjk2MCAxMDI?lang=es,13/11/2025,Tarragona,WORK/LOCATION,0,0.0732622873038053,0.5113308926423391,0.169925445690751,0.0303539716017742,0.0162530328767995,0.0279509726290901,0.0362817846859494,0.0336071196943521,0.0336961938689152,0.0673383134417235,0.05556590216997287,0.05556898134991987,0.3343767901317834,0.05556859359593214,0.055570448746109107,0.33192104900608643,0.055563468412474656,0.05586476658772151
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNjk2OSAxMDI?lang=es,13/11/2025,Barcelona,WORK/LOCATION,0,0.0825241248433788,0.644970299055179,0.056825833239903,0.0111057015601545,0.0196933830156922,0.0308627833922704,0.0269659471232444,0.0215605254440257,0.0188717777297521,0.0866196493928631,0.011438065964639806,0.011469418427293581,0.5677261256449923,0.01168622891302519,0.12799010386182708,0.1900417979900646,0.01150652529686571,0.06814173390129177
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNjk3NSAxMDI?lang=es,13/11/2025,Barcelona,WORK/LOCATION,0,0.0022072767994056,0.8213464220364889,0.1589890917142232,0.0022039584291633,0.0014001840172568,0.0033721139382881,0.0029159845047009,0.0016813287802506,0.0026556965700971,0.0032279178170332,0.011430779011562194,0.08047697628451314,0.2072554849892101,0.011397577656690768,0.1463894387245583,0.011392522104390209,0.407209068002561,0.12444815322651438
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNjk4NiAxMDI?lang=es,13/11/2025,Barcelona,WORK/LOCATION,0,0.1066467600564162,0.0499978625836471,0.0546073449465135,0.1042492017149925,0.0571868841846784,0.0736254726847012,0.0866107745096087,0.3156801611185074,0.0679942642649014,0.0834012216267486,0.010237611735401204,0.010205624692693488,0.010281913885126653,0.01021065888990615,0.010205859532996693,0.046112896706931986,0.01031720770945349,0.8924282268474903
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNjk4OCAxMDI?lang=es,13/11/2025,Barcelona,WORK/LOCATION,0,0.0022072767994056,0.8213464220364889,0.1589890917142232,0.0022039584291633,0.0014001840172568,0.0033721139382881,0.0029159845047009,0.0016813287802506,0.0026556965700971,0.0032279178170332,0.01292507088195076,0.07658775921950084,0.28998246820044177,0.012822608453303073,0.012822901508326632,0.07987610429766866,0.5021599944168635,0.012823093021944685
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNjk5OSAxMDI?lang=es,13/11/2025,Barcelona,WORK/LOCATION,0,0.1422975175082683,0.0533937538663546,0.0525276573995749,0.0417851392800609,0.0644618058577179,0.0843534804880619,0.2368898590405782,0.1340994002918402,0.096811331808567,0.09338004514575,0.044524207815992776,0.04348491531812914,0.04363609938638411,0.04348716758274359,0.04348591297396265,0.2613415066781096,0.47655597324776006,0.043484216996917985
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNjkxNyAxMDI?lang=es,13/11/2025,Lleida,WORK/LOCATION,0,0.0488063947608073,0.0684934610811372,0.0660986223568518,0.0828811557342608,0.0322195893774429,0.048161635796229,0.1139473219712575,0.0615279823541641,0.4048850437005361,0.0729787247255444,0.5443726127278189,0.035724385196571555,0.035731671794520733,0.035727921663946116,0.03572539387176904,0.24058876176723445,0.03572168237171454,0.03640757060642469
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNjkxOCAxMDI?lang=es,13/11/2025,Girona,WORK/LOCATION,0,0.1422975175082683,0.0533937538663546,0.0525276573995749,0.0417851392800609,0.0644618058577179,0.0843534804880619,0.2368898590405782,0.1340994002918402,0.096811331808567,0.09338004514575,0.07692420584258747,0.07692504053192176,0.46152837280477593,0.07692447026170712,0.07692469810504844,0.07692462181093677,0.07692408149285317,0.07692450915016943
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNjkyMSAxMDI?lang=es,13/11/2025,Barcelona,WORK/LOCATION,0,0.0904616266489029,0.1599243779977162,0.0992998306949933,0.0767634697258472,0.1017342656850814,0.162954623500506,0.0678951156636079,0.1014963785807291,0.0485037049899498,0.0909665922323862,0.010205606060457017,0.01020448080633536,0.010204430929948147,0.010204468185603655,0.010204518055658123,0.010215427106036384,0.010215339259198274,0.9285457295967631
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNjkyMyAxMDI?lang=es,13/11/2025,Barcelona,WORK/LOCATION,0,0.0715880903104941,0.2538945227861404,0.1582766820987065,0.0454226446648438,0.0624303047855695,0.070127110928297,0.0785846076905727,0.0709141219655672,0.1286798864603042,0.0600820009907086,0.011365721428742618,0.01136607942923996,0.7827053627479342,0.011369337852925529,0.14891884260571986,0.011377974581122136,0.011437248659827556,0.011459432694488252
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNjkyNCAxMDI?lang=es,13/11/2025,Barcelona,WORK/LOCATION,0,0.1422975175082683,0.0533937538663546,0.0525276573995749,0.0417851392800609,0.0644618058577179,0.0843534804880619,0.2368898590405782,0.1340994002918402,0.096811331808567,0.09338004514575,0.4983704554843103,0.018870974696050546,0.20035567018442044,0.11310410420021778,0.01887105349628179,0.11248168423414377,0.018999343836147726,0.018946713868427577
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNjkyNyAxMDI?lang=es,13/11/2025,Barcelona,WORK/LOCATION,0,0.0904616266489029,0.1599243779977162,0.0992998306949933,0.0767634697258472,0.1017342656850814,0.162954623500506,0.0678951156636079,0.1014963785807291,0.0485037049899498,0.0909665922323862,0.01075476143095628,0.010876240775466485,0.01075338132989329,0.010769858095117744,0.010753651190590791,0.010753562794025713,0.010757966359049378,0.9245805780249003
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNzAwNSAxMDI?lang=es,13/11/2025,Barcelona,WORK/LOCATION,0,0.1857966886212428,0.0619003038542966,0.0588232541922479,0.0319299005592862,0.2611576654016971,0.059267516558369,0.1367276012897491,0.0826968351999918,0.080422610665361,0.0412775951748093,0.15679877450893798,0.29032891533490407,0.02632006797842796,0.02632105805589548,0.026321136899465927,0.15580888144433608,0.026318751657175156,0.29178241412085737
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNzAwNyAxMDI?lang=es,13/11/2025,Tarragona,WORK/LOCATION,0,0.1014459654688835,0.4397583355506261,0.1842445457975069,0.0306147634983062,0.018320626579225,0.030336191256841,0.0398140462736288,0.0513493561496337,0.0378964391226569,0.0662197669347127,0.39365682731146895,0.03573244877939872,0.21454614448843648,0.03572322383967492,0.03572480597233214,0.2130404136337532,0.03571913658133796,0.03585699939359751
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNzE2MCAxMDI?lang=es,14/11/2025,Barcelona,WORK/LOCATION,0,0.1066467600564162,0.0499978625836471,0.0546073449465135,0.1042492017149925,0.0571868841846784,0.0736254726847012,0.0866107745096087,0.3156801611185074,0.0679942642649014,0.0834012216267486,0.020834398309840203,0.02118869823541489,0.020834399545121764,0.020834617111365805,0.8538046544651302,0.02083465164535682,0.020834127920534407,0.02083445276723599
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNzE4NCAxMDI?lang=es,14/11/2025,Tarragona,WORK/LOCATION,0,0.0022072767994056,0.8213464220364889,0.1589890917142232,0.0022039584291633,0.0014001840172568,0.0033721139382881,0.0029159845047009,0.0016813287802506,0.0026556965700971,0.0032279178170332,0.4351727626663288,0.40675333995813767,0.026392543342359277,0.026318977003291666,0.026318667311398654,0.026318548040241738,0.026407163100348664,0.026317998577893457
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNzE4NSAxMDI?lang=es,14/11/2025,Barcelona,WORK/LOCATION,0,0.631620724995931,0.0231820691066483,0.0177075987060864,0.0253008124418556,0.0214555089672406,0.0142473584661881,0.0310304006561636,0.1866308419654766,0.0374689777381718,0.0113557069562375,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNzQ2MiAxMDI?lang=es,17/11/2025,Barcelona,WORK/LOCATION,0,0.0306715906287233,0.0983536386241515,0.0404721687858303,0.0299671941126386,0.0286406365533669,0.1032945315043131,0.0691131403048833,0.520632674296697,0.0652372029920419,0.0136172499818106,0.02083744746266965,0.1409697342197663,0.021118832568832176,0.020838224412835404,0.021059744043893575,0.16465183233956432,0.21056621801351852,0.3999579669389201
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNzQ2NiAxMDI?lang=es,17/11/2025,Girona,WORK/LOCATION,0,0.1066467600564162,0.0499978625836471,0.0546073449465135,0.1042492017149925,0.0571868841846784,0.0736254726847012,0.0866107745096087,0.3156801611185074,0.0679942642649014,0.0834012216267486,0.055560314898582604,0.6094128397301332,0.05556100398094759,0.05556240173360676,0.057219946081822834,0.05556327347437443,0.05555953040354428,0.05556068969698841
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNzQ3MyAxMDI?lang=es,17/11/2025,Lleida,WORK/LOCATION,0,0.2963280330101649,0.0826515145599842,0.0438489178195595,0.046857230986158,0.0485409740358591,0.0778292814890543,0.124228723347187,0.1677149310708046,0.0489688118298848,0.0630315604309241,0.2677430682587495,0.017286519616866274,0.326410941489722,0.017245911673433076,0.017310442077935213,0.1372503955923985,0.1990911055393667,0.017661615751528813
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNzQ4NCAxMDI?lang=es,17/11/2025,Tarragona,WORK/LOCATION,0,0.0022072767994056,0.8213464220364889,0.1589890917142232,0.0022039584291633,0.0014001840172568,0.0033721139382881,0.0029159845047009,0.0016813287802506,0.0026556965700971,0.0032279178170332,0.4351727626663288,0.40675333995813767,0.026392543342359277,0.026318977003291666,0.026318667311398654,0.026318548040241738,0.026407163100348664,0.026317998577893457
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNzQxMiAxMDI?lang=es,17/11/2025,Tarragona,WORK/LOCATION,0,0.7298484742641449,0.024035072652623,0.0244640442542731,0.0114760176026417,0.0135498842379699,0.015972079107693,0.0275767968366077,0.0255658267221103,0.0213280475776021,0.1061838204041123,0.4615079034808591,0.076930304079601,0.07692661620846397,0.07692750837562155,0.07692800857897376,0.07692737383898685,0.07692558573866101,0.07692669969883283
https://europa.eu/eures/portal/jv-se/jv-details/NzIzNzQyMiAxMDI?lang=es,17/11/2025,Girona,WORK/LOCATION,0,0.0488063947608073,0.0684934610811372,0.0660986223568518,0.0828811557342608,0.0322195893774429,0.048161635796229,0.1139473219712575,0.0615279823541641,0.4048850437005361,0.0729787247255444,0.055558252978975105,0.055558585132433,0.05578238475533952,0.055759481190228076,0.055558689878844526,0.05555874593809786,0.6106658981974544,0.05555796192862756
